"Y-coordinate","Electric Potential"
"8.920000000013548E-4","0.009081357075755392"
"8.960000000013548E-4","0.0067935121237093785"
"9.000000000013548E-4","0.005113430791809849"
"9.040000000013548E-4","0.003941655250441279"
"9.080000000013548E-4","0.003202842684485522"
"9.120000000013548E-4","0.002841014137193834"
"9.160000000013547E-4","0.0028196585337644233"
"9.200000000013547E-4","0.0031248175469332424"
"9.240000000013547E-4","0.0037697125552178163"
"9.280000000013547E-4","0.004799981254814866"
"9.320000000013547E-4","0.0062994860804379375"
"9.360000000013547E-4","0.008398026132746325"
"9.400000000013547E-4","0.011284105040646164"
"9.440000000013547E-4","0.01522840026968689"
"9.480000000013547E-4","0.020627676716612135"
"9.520000000013546E-4","0.028086609858440872"
"9.560000000013546E-4","0.03856868853161872"
"9.600000000013546E-4","0.053658543150804885"
"9.640000000013546E-4","0.07587375886124205"
"9.680000000013546E-4","0.10787910763005812"
"9.720000000013546E-4","0.1437405930381111"
"9.760000000013546E-4","0.15122706131013772"
"9.800000000013546E-4","0.12139727817754582"
"9.840000000013547E-4","0.08924823347172983"
"9.880000000013548E-4","0.06700093225820287"
"9.920000000013549E-4","0.05284479780073406"
"9.96000000001355E-4","0.04403823196273776"
"0.001000000000001355","0.03876355692058486"
"0.0010040000000013552","0.03587504283358747"
"0.0010080000000013553","0.034577737493712214"
"0.0010120000000013553","0.03422524332570327"
"0.0010160000000013554","0.03422105135429189"
"0.0010200000000013555","0.03401834770209662"
"0.0010240000000013556","0.03320635249179404"
"0.0010280000000013557","0.031617464522591635"
"0.0010320000000013558","0.029354087612434934"
"0.001036000000001356","0.02669824895015508"
"0.001040000000001356","0.02397285969633834"
"0.0010440000000013561","0.021442676397016122"
"0.0010480000000013562","0.019281686496545984"
"0.0010520000000013563","0.017583869916793986"
"0.0010560000000013564","0.016387865522973034"
"0.0010600000000013565","0.01569910759139415"
"0.0010640000000013566","0.015504375373413747"
"0.0010680000000013567","0.015778866646258622"
"0.0010720000000013568","0.016487162486430337"
"0.001076000000001357","0.017579310702718533"
"0.001080000000001357","0.01898317874110579"
"0.001084000000001357","0.020595058381177443"
"0.0010880000000013572","0.02227271946991571"
"0.0010920000000013573","0.023838195778593845"
"0.0010960000000013574","0.025098670668829183"
"0.0011000000000013575","0.025887754647692312"
"0.0011040000000013576","0.026114461886590962"
"0.0011080000000013577","0.025793791931710455"
"0.0011120000000013578","0.025038562623523233"
"0.0011160000000013579","0.02401719603950908"
"0.001120000000001358","0.02290241673085745"
"0.001124000000001358","0.021833553965914042"
"0.0011280000000013582","0.020899304551787797"
"0.0011320000000013583","0.020135759665117717"
"0.0011360000000013584","0.019531987113441705"
"0.0011400000000013585","0.01903850125578862"
"0.0011440000000013586","0.018577698775407533"
"0.0011480000000013587","0.01805735081303079"
"0.0011520000000013588","0.017387753911446643"
"0.0011560000000013588","0.01650047896481275"
"0.001160000000001359","0.015363613022283529"
"0.001164000000001359","0.01398781232877098"
"0.0011680000000013591","0.012420858830776536"
"0.0011720000000013592","0.010733697751507423"
"0.0011760000000013593","0.009004171236410702"
"0.0011800000000013594","0.007303965737516297"
"0.0011840000000013595","0.0056911921128637724"
"0.0011880000000013596","0.004208137286933923"
"0.0011920000000013597","0.0028823785869390166"
"0.0011960000000013598","0.0017294315186114826"
"0.00120000000000136","7.556678095740637E-4"
"0.00120400000000136","-3.91580564380565E-5"
"0.0012080000000013601","-6.600154716655194E-4"
"0.0012120000000013602","-0.0011153499616396482"
"0.0012160000000013603","-0.001416393968588623"
"0.0012200000000013604","-0.0015769167459207258"
"0.0012240000000013605","-0.0016132857017031002"
"0.0012280000000013606","-0.0015447028546858783"
"0.0012320000000013607","-0.0013934605704420502"
"0.0012360000000013608","-0.0011850317764915497"
"0.0012400000000013609","-9.477849853465823E-4"
"0.001244000000001361","-7.121198933332069E-4"
"0.001248000000001361","-5.088887101288931E-4"
"0.0012520000000013612","-3.671261745479199E-4"
"0.0012560000000013613","-3.113454065709241E-4"
"0.0012600000000013614","-3.588966302764045E-4"
"0.0012640000000013615","-5.180135208588188E-4"
"0.0012680000000013616","-7.870840844886817E-4"
"0.0012720000000013617","-0.0011553725270437693"
"0.0012760000000013618","-0.0016050062633371704"
"0.0012800000000013619","-0.0021137128701844443"
"0.001284000000001362","-0.002657677534130688"
"0.001288000000001362","-0.003213998817545298"
"0.0012920000000013622","-0.0037624523529096476"
"0.0012960000000013623","-0.0042865079992851374"
"0.0013000000000013623","-0.004773708514587918"
"0.0013040000000013624","-0.005215588808617382"
"0.0013080000000013625","-0.005607315641581478"
"0.0013120000000013626","-0.00594719119446937"
"0.0013160000000013627","-0.006236117255021797"
"0.0013200000000013628","-0.006477075425351134"
"0.001324000000001363","-0.006674648762664109"
"0.001328000000001363","-0.006834591850870342"
"0.0013320000000013631","-0.006963447172333608"
"0.0013360000000013632","-0.007068202875700438"
"0.0013400000000013633","-0.007155987926868794"
"0.0013440000000013634","-0.007233803013153479"
"0.0013480000000013635","-0.00730828785195535"
"0.0013520000000013636","-0.007385526750238695"
"0.0013560000000013637","-0.007470893977154285"
"0.0013600000000013638","-0.007568938950926912"
"0.001364000000001364","-0.0076833090351876646"
"0.001368000000001364","-0.007816705721540014"
"0.001372000000001364","-0.007970868884044236"
"0.0013760000000013642","-0.008146583974870815"
"0.0013800000000013643","-0.008343708362768473"
"0.0013840000000013644","-0.008561214909963808"
"0.0013880000000013645","-0.00879725258103941"
"0.0013920000000013646","-0.009049224686756436"
"0.0013960000000013647","-0.00931388496491544"
"0.0014000000000013648","-0.009587450195133634"
"0.0014040000000013649","-0.009865725925760554"
"0.001408000000001365","-0.010144239814217042"
"0.001412000000001365","-0.010418375657003836"
"0.0014160000000013652","-0.010683500770512487"
"0.0014200000000013653","-0.010935080032432438"
"0.0014240000000013654","-0.011168771397351401"
"0.0014280000000013655","-0.011380499676445223"
"0.0014320000000013656","-0.011566507427545133"
"0.0014360000000013657","-0.011723383602356082"
"0.0014400000000013658","-0.011848071938742644"
"0.0014440000000013658","-0.011937861894792344"
"0.001448000000001366","-0.01199036522201089"
"0.001452000000001366","-0.012003481162137241"
"0.0014560000000013661","-0.01197535284157892"
"0.0014600000000013662","-0.011904316841110377"
"0.0014640000000013663","-0.011788847231448036"
"0.0014680000000013664","-0.011627494649183076"
"0.0014720000000013665","-0.011418820281873552"
"0.0014760000000013666","-0.011161323946905426"
"0.0014800000000013667","-0.010853364775779502"
"0.0014840000000013668","-0.010493072328801381"
"0.001488000000001367","-0.010078245215297646"
"0.001492000000001367","-0.009606233413566331"
"0.0014960000000013671","-0.009073799373315553"
"0.0015000000000013672","-0.008476951496741313"
"0.0015040000000013673","-0.0078107415204818256"
"0.0015080000000013674","-0.00706901434625281"
"0.0015120000000013675","-0.006244094511774416"
"0.0015160000000013676","-0.005326387024547414"
"0.0015200000000013677","-0.0043038605322787814"
"0.0015240000000013678","-0.0031613659145517665"
"0.0015280000000013679","-0.0018797202455008643"
"0.001532000000001368","-4.344494495847054E-4"
"0.001536000000001368","0.0012059763847894"
"0.0015400000000013682","0.0030826798476927585"
"0.0015440000000013683","0.005250119564294491"
"0.0015480000000013684","0.007781775906648358"
"0.0015520000000013685","0.010779073229419324"
"0.0015560000000013686","0.014385916434148594"
"0.0015600000000013687","0.018813441231080284"
"0.0015640000000013688","0.02438443708428015"
"0.0015680000000013689","0.03161839713630322"
"0.001572000000001369","0.04140809575074721"
"0.001576000000001369","0.0554267652402555"
"0.0015800000000013692","0.0772099116949923"
"0.0015840000000013693","0.11567320154910068"
"0.0015880000000013693","0.20067187070518352"
"0.0015920000000013694","0.47960654301620537"
"0.0015960000000013695","0.44541916176519303"
"0.0016000000000013696","0.1925838257021944"
"0.0016040000000013697","0.1140300501647266"
"0.0016080000000013698","0.07817047358135605"
"0.00161200000000137","0.058002983878168886"
"0.00161600000000137","0.04525734257508948"
"0.0016200000000013701","0.036605806718887586"
"0.0016240000000013702","0.030460040165753707"
"0.0016280000000013703","0.025968750500664974"
"0.0016320000000013704","0.0226358335262381"
"0.0016360000000013705","0.0201532292956985"
"0.0016400000000013706","0.018319724692611686"
"0.0016440000000013707","0.016998099984970406"
"0.0016480000000013708","0.016090852967177882"
"0.001652000000001371","0.015525499791953872"
"0.001656000000001371","0.01524503438815207"
"0.001660000000001371","0.015201249805837603"
"0.0016640000000013712","0.015349701022750762"
"0.0016680000000013713","0.01564571332187048"
"0.0016720000000013714","0.016041282006861356"
"0.0016760000000013715","0.016483081098704933"
"0.0016800000000013716","0.01691210177260629"
"0.0016840000000013717","0.017265565296683664"
"0.0016880000000013718","0.017481507612903152"
"0.0016920000000013719","0.017505672401779762"
"0.001696000000001372","0.01729922589148791"
"0.001700000000001372","0.01684490701693828"
"0.0017040000000013722","0.016149311344142724"
"0.0017080000000013723","0.015240339469470468"
"0.0017120000000013724","0.014160751596715536"
"0.0017160000000013725","0.012960104561529606"
"0.0017200000000013726","0.011687432842782283"
"0.0017240000000013727","0.010386129648985698"
"0.0017280000000013728","0.009091346337621735"
"0.0017320000000013728","0.007829444226780178"
"0.001736000000001373","0.006618748452749437"
"0.001740000000001373","0.005470919760205528"
"0.0017440000000013731","0.00439246839988801"
"0.0017480000000013732","0.0033861439977049676"
"0.0017520000000013733","0.002452088853327474"
"0.0017560000000013734","0.0015887341463862196"
"0.0017600000000013735","7.934640429997504E-4"
"0.0017640000000013736","6.308938312085239E-5"
"0.0017680000000013737","-6.058259556847361E-4"
"0.0017720000000013738","-0.0012167482286475724"
"0.001776000000001374","-0.0017730360774524747"
"0.001780000000001374","-0.0022778585422143596"
"0.0017840000000013741","-0.0027341515488562623"
"0.0017880000000013742","-0.003144600358277701"
"0.0017920000000013743","-0.0035116390712703277"
"0.0017960000000013744","-0.0038374609371727127"
"0.0018000000000013745","-0.004124035130134859"
"0.0018040000000013746","-0.004373127024950451"
"0.0018080000000013747","-0.004586319968155423"
"0.0018120000000013748","-0.0047650372169282884"
"0.0018160000000013749","-0.0049105631895175516"
"0.001820000000001375","-0.005024063496050418"
"0.001824000000001375","-0.005106603441214886"
"0.0018280000000013752","-0.00515916484133968"
"0.0018320000000013753","-0.00518266109911361"
"0.0018360000000013754","-0.005177950546527206"
"0.0018400000000013755","-0.005145848108474483"
"0.0018440000000013756","-0.005087135372633593"
"0.0018480000000013757","-0.0050025691698667805"
"0.0018520000000013758","-0.0048928887934711306"
"0.0018560000000013759","-0.004758822005497505"
"0.001860000000001376","-0.004601090008857801"
"0.001864000000001376","-0.0044204116001913575"
"0.0018680000000013762","-0.004217506766540262"
"0.0018720000000013763","-0.003993100048291119"
"0.0018760000000013763","-0.0037479240621529635"
"0.0018800000000013764","-0.003482723658086012"
"0.0018840000000013765","-0.0031982612709461075"
"0.0018880000000013766","-0.0028953241148999094"
"0.0018920000000013767","-0.00257473394420961"
"0.0018960000000013768","-0.002237360161877337"
"0.001900000000001377","-0.0018841370727289246"
"0.001904000000001377","-0.0015160860376791858"
"0.0019080000000013771","-0.0011343431585538657"
"0.0019120000000013772","-7.401928818974683E-4"
"0.0019160000000013773","-3.351075221653891E-4"
"0.0019200000000013774","7.920786792729124E-5"
"0.0019240000000013775","5.007666344277469E-4"
"0.0019280000000013776","9.27250031345223E-4"
"0.0019320000000013777","0.0013559586931289377"
"0.0019360000000013778","0.0017837710393222802"
"0.001940000000001378","0.0022071149834421945"
"0.001944000000001378","0.002621960513623215"
"0.001948000000001378","0.0030238413770031576"
"0.0019520000000013782","0.0034079138107057034"
"0.001956000000001378","0.0037690585816642567"
"0.001960000000001378","0.004102029176910515"
"0.0019640000000013783","0.004401643748603395"
"0.0019680000000013784","0.004663011737166079"
"0.0019720000000013785","0.004881778912632486"
"0.0019760000000013786","0.005054368354510348"
"0.0019800000000013787","0.0051781913365665415"
"0.0019840000000013788","0.005251802642989705"
"0.001988000000001379","0.005274980134314966"
"0.001992000000001379","0.005248717810397341"
"0.001996000000001379","0.0051751333865588615"
"0.002000000000001379","0.005057302973873889"
"0.0020040000000013792","0.004899044372682163"
"0.0020080000000013793","0.004704675088033795"
"0.0020120000000013794","0.004478771035919755"
"0.0020160000000013795","0.004225947796694157"
"0.0020200000000013796","0.003950679699993417"
"0.0020240000000013797","0.003657164704616763"
"0.00202800000000138","0.003349236374871146"
"0.00203200000000138","0.0030303191346868173"
"0.00203600000000138","0.0027034197132534787"
"0.00204000000000138","0.002371146168828354"
"0.00204400000000138","0.0020357457349243348"
"0.0020480000000013803","0.0016991535317468504"
"0.0020520000000013804","0.001363045518381711"
"0.0020560000000013805","0.0010288906048457696"
"0.0020600000000013806","6.979983700598388E-4"
"0.0020640000000013807","3.7156020393740613E-4"
"0.002068000000001381","5.0682839618353014E-5"
"0.002072000000001381","-2.6358586318570677E-4"
"0.002076000000001381","-5.702383734063973E-4"
"0.002080000000001381","-8.682952480175021E-4"
"0.002084000000001381","-0.0011567980268385508"
"0.0020880000000013813","-0.0014348060166767395"
"0.0020920000000013814","-0.0017013957558900785"
"0.0020960000000013815","-0.0019556620681093627"
"0.0021000000000013816","-0.002196719780887216"
"0.0021040000000013817","-0.002423705370527131"
"0.0021080000000013818","-0.0026357779811788692"
"0.002112000000001382","-0.0028321194368543354"
"0.002116000000001382","-0.003011933010680712"
"0.002120000000001382","-0.003174440831645064"
"0.002124000000001382","-0.003318879894439528"
"0.0021280000000013823","-0.003444496694718704"
"0.0021320000000013824","-0.0035505405422182213"
"0.0021360000000013825","-0.0036362556139692033"
"0.0021400000000013825","-0.0037008718010751018"
"0.0021440000000013826","-0.003743594380894479"
"0.0021480000000013827","-0.0037635925142368042"
"0.002152000000001383","-0.0037599865264687127"
"0.002156000000001383","-0.0037318338850544828"
"0.002160000000001383","-0.00367811373313702"
"0.002164000000001383","-0.0035977097813309016"
"0.0021680000000013832","-0.003489391295474923"
"0.0021720000000013833","-0.00335179184801533"
"0.0021760000000013834","-0.003183385420137385"
"0.0021800000000013835","-0.002982459355647755"
"0.0021840000000013836","-0.0027470835661134807"
"0.0021880000000013837","-0.0024750752774177435"
"0.002192000000001384","-0.0021639584877252882"
"0.002196000000001384","-0.00181091717892247"
"0.002200000000001384","-0.001412741201337766"
"0.002204000000001384","-9.657636484023552E-4"
"0.002208000000001384","-4.6578849362718055E-4"
"0.0022120000000013843","9.19926641002014E-5"
"0.0022160000000013844","7.130955964299634E-4"
"0.0022200000000013845","0.001403850308435316"
"0.0022240000000013846","0.002171518421257092"
"0.0022280000000013847","0.0030244169549986633"
"0.002232000000001385","0.003972039380323363"
"0.002236000000001385","0.005025156000337517"
"0.002240000000001385","0.006195860551344453"
"0.002244000000001385","0.007497504244933559"
"0.002248000000001385","0.008944415922830216"
"0.0022520000000013853","0.010551238370778898"
"0.0022560000000013854","0.012331604787758188"
"0.0022600000000013855","0.014295727292688616"
"0.0022640000000013856","0.01644628152769246"
"0.0022680000000013857","0.018771819614064128"
"0.0022720000000013858","0.0212370494377081"
"0.002276000000001386","0.02377018193506197"
"0.002280000000001386","0.026249972884886095"
"0.002284000000001386","0.028499586494494522"
"0.002288000000001386","0.030299229964925123"
"0.0022920000000013862","0.031428104242130925"
"0.0022960000000013863","0.031730313649870716"
"0.0023000000000013864","0.031173862681465454"
"0.0023040000000013865","0.0298639493732278"
"0.0023080000000013866","0.028000777843898293"
"0.0023120000000013867","0.025811679016240523"
"0.002316000000001387","0.023496130209889828"
"0.002320000000001387","0.021200605275827646"
"0.002324000000001387","0.019017869133133428"
"0.002328000000001387","0.016998061936557746"
"0.002332000000001387","0.015162038495886529"
"0.0023360000000013873","0.013512538635778832"
"0.0023400000000013874","0.012042135237796688"
"0.0023440000000013875","0.010738368213125753"
"0.0023480000000013876","0.009586838277287481"
"0.0023520000000013877","0.008572958012656055"
"0.002356000000001388","0.007682870995784326"
"0.002360000000001388","0.006903877943813134"
"0.002364000000001388","0.006224582461867515"
"0.002368000000001388","0.005634884851556618"
"0.002372000000001388","0.0051258994010102005"
"0.0023760000000013883","0.00468983822006481"
"0.0023800000000013884","0.00431988538915414"
"0.0023840000000013885","0.004010073893200481"
"0.0023880000000013886","0.0037551713188051375"
"0.0023920000000013887","0.0035505766456381195"
"0.0023960000000013888","0.00339222848038456"
"0.002400000000001389","0.0032765240627697562"
"0.002404000000001389","0.003200247901518869"
"0.002408000000001389","0.0031605087318968047"
"0.002412000000001389","0.003154683487096234"
"0.0024160000000013893","0.0031803670603666634"
"0.0024200000000013894","0.0032353267650903064"
"0.0024240000000013895","0.0033174605498701333"
"0.0024280000000013896","0.003424758190868652"
"0.0024320000000013896","0.0035552648589267937"
"0.0024360000000013897","0.0037070466511373726"
"0.00244000000000139","0.0038781578887429136"
"0.00244400000000139","0.00406661022247395"
"0.00244800000000139","0.00427034385605734"
"0.00245200000000139","0.004487201499487095"
"0.0024560000000013902","0.00471490598890904"
"0.0024600000000013903","0.004951042844342881"
"0.0024640000000013904","0.005193049352126026"
"0.0024680000000013905","0.0054382120117480994"
"0.0024720000000013906","0.005683674321413715"
"0.0024760000000013907","0.005926456821123269"
"0.002480000000001391","0.006163490994978459"
"0.002484000000001391","0.006391667993849135"
"0.002488000000001391","0.00660790214180761"
"0.002492000000001391","0.0068092078589184375"
"0.002496000000001391","0.0069927870642986995"
"0.0025000000000013913","0.007156122493646312"
"0.0025040000000013914","0.0072970709268092996"
"0.0025080000000013915","0.007413949355482767"
"0.0025120000000013916","0.007505606892941404"
"0.0025160000000013917","0.007571475899128503"
"0.002520000000001392","0.007611597381038439"
"0.002524000000001392","0.007626618053730127"
"0.002528000000001392","0.007617759182508916"
"0.002532000000001392","0.007586760041726543"
"0.002536000000001392","0.007535801099531863"
"0.0025400000000013923","0.00746741354650811"
"0.0025440000000013924","0.0073843823739618295"
"0.0025480000000013925","0.0072896498991067244"
"0.0025520000000013926","0.007186225604723694"
"0.0025560000000013927","0.00707710667774401"
"0.0025600000000013928","0.006965211976346098"
"0.002564000000001393","0.006853330575466556"
"0.002568000000001393","0.006744084705781887"
"0.002572000000001393","0.006639905902708638"
"0.002576000000001393","0.006543022532579224"
"0.0025800000000013932","0.006455456531091494"
"0.0025840000000013933","0.006379027105686229"
"0.0025880000000013934","0.006315359247088414"
"0.0025920000000013935","0.006265895093532687"
"0.0025960000000013936","0.006231906436100193"
"0.0026000000000013937","0.00621450690358783"
"0.002604000000001394","0.006214662586171466"
"0.002608000000001394","0.006233200041000508"
"0.002612000000001394","0.006270810753009872"
"0.002616000000001394","0.006328051210982121"
"0.0026200000000013942","0.0064053378039150444"
"0.0026240000000013943","0.006502935760278962"
"0.0026280000000013944","0.006620941362224299"
"0.0026320000000013945","0.006759256691422842"
"0.0026360000000013946","0.006917556237125606"
"0.0026400000000013947","0.007095244865749875"
"0.002644000000001395","0.0072914069704495925"
"0.002648000000001395","0.0075047471570966785"
"0.002652000000001395","0.007733523664255389"
"0.002656000000001395","0.00797547693175652"
"0.002660000000001395","0.008227757392355364"
"0.0026640000000013953","0.008486858665923932"
"0.0026680000000013954","0.0087485647958089"
"0.0026720000000013955","0.009007922721307383"
"0.0026760000000013956","0.009259253347445469"
"0.0026800000000013957","0.009496215614950555"
"0.0026840000000013958","0.009711936941685326"
"0.002688000000001396","0.009899219323422834"
"0.002692000000001396","0.010050822573012319"
"0.002696000000001396","0.010159814747495284"
"0.002700000000001396","0.010219966083559295"
"0.0027040000000013963","0.010226149434828856"
"0.0027080000000013964","0.010174700966266203"
"0.0027120000000013965","0.010063693314289933"
"0.0027160000000013966","0.009893081639675068"
"0.0027200000000013966","0.009664700314846229"
"0.0027240000000013967","0.0093821107497897"
"0.002728000000001397","0.009050323501246115"
"0.002732000000001397","0.008675434800092951"
"0.002736000000001397","0.00826422543620899"
"0.002740000000001397","0.007823768018450151"
"0.0027440000000013972","0.007361079142528185"
"0.0027480000000013973","0.006882839590203415"
"0.0027520000000013974","0.006395192007787615"
"0.0027560000000013975","0.005903614219385789"
"0.0027600000000013976","0.0054128586871641194"
"0.0027640000000013977","0.004926944696402215"
"0.002768000000001398","0.004449188923414914"
"0.002772000000001398","0.003982261158505696"
"0.002776000000001398","0.003528254159256608"
"0.002780000000001398","0.00308875917606041"
"0.002784000000001398","0.0026649411495583497"
"0.0027880000000013983","0.0022576096753796804"
"0.0027920000000013984","0.0018672834804050967"
"0.0027960000000013985","0.001494247361697486"
"0.0028000000000013986","0.0011386013697248518"
"0.0028040000000013987","8.003025451646808E-4"
"0.002808000000001399","4.7919982366543314E-4"
"0.002812000000001399","1.7506287101128488E-4"
"0.002816000000001399","-1.1239434656579895E-4"
"0.002820000000001399","-3.834944734874166E-4"
"0.002824000000001399","-6.38581434023961E-4"
"0.0028280000000013993","-8.780082125209601E-4"
"0.0028320000000013994","-0.001102127181045673"
"0.0028360000000013995","-0.0013112824918863938"
"0.0028400000000013996","-0.0015058041268634261"
"0.0028440000000013997","-0.0016860032626721847"
"0.0028480000000013998","-0.0018521686698020428"
"0.0028520000000014","-0.0020045639117586885"
"0.0028560000000014","-0.002143425152826621"
"0.0028600000000014","-0.0022689594182029463"
"0.0028640000000014","-0.0023813431773099334"
"0.0028680000000014002","-0.0024807211452641843"
"0.0028720000000014003","-0.0025672052152641654"
"0.0028760000000014004","-0.0026408734502385523"
"0.0028800000000014005","-0.002701769072954016"
"0.0028840000000014006","-0.002749899403724435"
"0.0028880000000014007","-0.0027852347009522686"
"0.002892000000001401","-0.0028077068658735782"
"0.002896000000001401","-0.00281720797605233"
"0.002900000000001401","-0.002813588615444923"
"0.002904000000001401","-0.0027966559702596407"
"0.0029080000000014012","-0.0027661716621560366"
"0.0029120000000014013","-0.00272184929003156"
"0.0029160000000014014","-0.002663351654673869"
"0.0029200000000014015","-0.0025902876400761944"
"0.0029240000000014016","-0.002502208729299559"
"0.0029280000000014017","-0.0023986051355535977"
"0.002932000000001402","-0.002278901535478741"
"0.002936000000001402","-0.002142452401353113"
"0.002940000000001402","-0.0019885369427112827"
"0.002944000000001402","-0.0018163536887458454"
"0.002948000000001402","-0.0016250147743257256"
"0.0029520000000014023","-0.001413540034997533"
"0.0029560000000014024","-0.0011808510802797777"
"0.0029600000000014025","-9.257656015947201E-4"
"0.0029640000000014026","-6.469922953568206E-4"
"0.0029680000000014027","-3.4312695190836975E-4"
"0.0029720000000014028","-1.265049992988972E-5"
"0.002976000000001403","3.4606988183131685E-4"
"0.002980000000001403","7.347750279070751E-4"
"0.002984000000001403","0.0011553012706009475"
"0.002988000000001403","0.0016095581912150387"
"0.0029920000000014033","0.0020994926305581358"
"0.0029960000000014034","0.0026270335905039183"
"0.0030000000000014035","0.0031940109505080947"
"0.0030040000000014036","0.0038020388637844426"
"0.0030080000000014036","0.004452352382431402"
"0.0030120000000014037","0.005145583558331717"
"0.003016000000001404","0.005881461580583545"
"0.003020000000001404","0.006658421583965405"
"0.003024000000001404","0.007473110556062669"
"0.003028000000001404","0.00831978931157497"
"0.0030320000000014042","0.009189650892427856"
"0.0030360000000014043","0.010070112456214253"
"0.0030400000000014044","0.010944192344557967"
"0.0030440000000014045","0.011790152819420212"
"0.0030480000000014046","0.012581655043920085"
"0.0030520000000014047","0.013288700278136684"
"0.003056000000001405","0.01387956752779129"
"0.003060000000001405","0.014323756479225312"
"0.003064000000001405","0.014595610051793799"
"0.003068000000001405","0.014677923959631137"
"0.003072000000001405","0.014564639977294713"
"0.0030760000000014053","0.014261841522425323"
"0.0030800000000014054","0.01378674255894542"
"0.0030840000000014055","0.01316498350782963"
"0.0030880000000014056","0.012427018006288199"
"0.0030920000000014057","0.011604493298226727"
"0.003096000000001406","0.010727314304911518"
"0.003100000000001406","0.009821714079888418"
"0.003104000000001406","0.008909319647452436"
"0.003108000000001406","0.008007001987567545"
"0.003112000000001406","0.00712723613090549"
"0.0031160000000014063","0.006278725216950638"
"0.0031200000000014064","0.005467108591338653"
"0.0031240000000014065","0.004695642747947911"
"0.0031280000000014066","0.003965798411095262"
"0.0031320000000014067","0.0032777536216925572"
"0.0031360000000014068","0.0026307839773675075"
"0.003140000000001407","0.002023561650615614"
"0.003144000000001407","0.0014543785613010925"
"0.003148000000001407","9.213091342475224E-4"
"0.003152000000001407","4.223263770898391E-4"
"0.0031560000000014072","-4.461728921377209E-5"
"0.0031600000000014073","-4.815353313218559E-4"
"0.0031640000000014074","-8.903714740834245E-4"
"0.0031680000000014075","-0.0012729777861414228"
"0.0031720000000014076","-0.0016311024829981763"
"0.0031760000000014077","-0.001966384501394124"
"0.003180000000001408","-0.0022803526967195616"
"0.003184000000001408","-0.0025744281120051553"
"0.003188000000001408","-0.002849928209240864"
"0.003192000000001408","-0.003108072277632819"
"0.0031960000000014082","-0.003349987470158064"
"0.0032000000000014083","-0.0035767150902680134"
"0.0032040000000014084","-0.0037892168740958263"
"0.0032080000000014085","-0.003988381101067104"
"0.0032120000000014086","-0.004175028427968256"
"0.0032160000000014087","-0.004349917385830288"
"0.003220000000001409","-0.0045137495086406175"
"0.003224000000001409","-0.004667174084164606"
"0.003228000000001409","-0.00481079253087819"
"0.003232000000001409","-0.004945162413473244"
"0.003236000000001409","-0.005070801115842334"
"0.0032400000000014093","-0.005188189192644425"
"0.0032440000000014094","-0.005297773422435641"
"0.0032480000000014095","-0.0053999695855069365"
"0.0032520000000014096","-0.005495164989189577"
"0.0032560000000014097","-0.005583720762278238"
"0.0032600000000014098","-0.005665973939348621"
"0.00326400000000141","-0.00574223935390024"
"0.00326800000000141","-0.005812811358213543"
"0.00327200000000141","-0.005877965386575788"
"0.00327600000000141","-0.005937959376169371"
"0.0032800000000014103","-0.005993035060046175"
"0.0032840000000014104","-0.006043419144058942"
"0.0032880000000014105","-0.006089324379514023"
"0.0032920000000014106","-0.006130950541357902"
"0.0032960000000014106","-0.006168485321440484"
"0.0033000000000014107","-0.006202105145396289"
"0.003304000000001411","-0.006231975920257229"
"0.003308000000001411","-0.00625825372036418"
"0.003312000000001411","-0.00628108541724683"
"0.003316000000001411","-0.006300609259410375"
"0.0033200000000014112","-0.0063169554070695326"
"0.0033240000000014113","-0.006330246426404756"
"0.0033280000000014114","-0.006340597747658646"
"0.0033320000000014115","-0.006348118090735421"
"0.0033360000000014116","-0.006352909861917811"
"0.0033400000000014117","-0.006355069524479025"
"0.003344000000001412","-0.0063546879465300925"
"0.003348000000001412","-0.006351850728077978"
"0.003352000000001412","-0.006346638510254345"
"0.003356000000001412","-0.006339127268062363"
"0.003360000000001412","-0.006329388589363054"
"0.0033640000000014123","-0.0063174899411695086"
"0.0033680000000014124","-0.00630349492516241"
"0.0033720000000014125","-0.006287463523523575"
"0.0033760000000014126","-0.006269452336862875"
"0.0033800000000014127","-0.006249514814762625"
"0.003384000000001413","-0.006227701480331421"
"0.003388000000001413","-0.006204060149686979"
"0.003392000000001413","-0.006178636146817118"
"0.003396000000001413","-0.0061514725149589234"
"0.003400000000001413","-0.006122610224711094"
"0.0034040000000014133","-0.006092088379739468"
"0.0034080000000014134","-0.00605994442015611"
"0.0034120000000014135","-0.0060262143241426435"
"0.0034160000000014136","-0.005990932808095434"
"0.0034200000000014137","-0.0059541335251621615"
"0.0034240000000014138","-0.005915849262644147"
"0.003428000000001414","-0.005876112137993663"
"0.003432000000001414","-0.005834953793400577"
"0.003436000000001414","-0.005792405588695811"
"0.003440000000001414","-0.005748498792495966"
"0.0034440000000014142","-0.005703264770955628"
"0.0034480000000014143","-0.005656735173702924"
"0.0034520000000014144","-0.0056089421164990955"
"0.0034560000000014145","-0.005559918359729365"
"0.0034600000000014146","-0.005509697481876044"
"0.0034640000000014147","-0.005458314047167723"
"0.003468000000001415","-0.00540580376617472"
"0.003472000000001415","-0.005352203648165539"
"0.003476000000001415","-0.005297552143766935"
"0.003480000000001415","-0.0052418892767789795"
"0.0034840000000014152","-0.005185256762963414"
